% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
1.36121	1	0	20	6.48041e-09	1.36619e+07	0
1.36121	1	0	18	2.95082e-13	622.087	0
1.36121	1	0	2	1.18831e-13	250.518	0
1.36121	1	0	14	1.24089e-13	261.603	0
1.36121	1	0	5	1.96663e-13	414.602	0
1.36121	1	0	4	1.67569e-13	353.266	0
1.36121	1	0	9	1.42663e-13	300.76	0
1.36121	1	0	19	1.90701e-13	402.032	0
1.36121	1	0	8	1.85199e-13	390.435	0
1.36221	1	0	15	1.48471e-13	313.004	0
1.36221	1	0	21	3.88496e-13	819.021	0
1.36221	1	0	13	1.7094e-13	360.374	0
1.36221	1	0	10	9.64985e-13	2034.37	0
1.36221	1	0	12	1.43684e-13	302.914	0
1.36221	1	0	6	1.5618e-11	32925.7	0
1.36221	1	0	17	5.13244e-13	1082.01	0
1.36221	1	0	1	1.87876e-13	396.078	0
1.36221	1	0	11	1.69003e-13	356.289	0
1.36221	1	0	16	4.97293e-13	1048.39	0
1.36221	1	0	3	1.41032e-13	297.322	0
1.36221	1	0	7	1.17964e-13	248.691	0
1.36221	1	0	20	6.4863e-09	1.36743e+07	0
1.36221	1	0	18	2.95085e-13	622.093	0
1.36221	1	0	2	1.18831e-13	250.518	0
1.36221	1	0	14	1.24089e-13	261.603	0
1.36221	1	0	5	1.96661e-13	414.599	0
1.36221	1	0	4	1.67569e-13	353.267	0
1.36221	1	0	9	1.42664e-13	300.761	0
1.36221	1	0	19	1.90701e-13	402.033	0
1.36221	1	0	8	1.85199e-13	390.433	0
1.36321	1	0	15	1.48471e-13	313.005	0
1.36321	1	0	21	3.88495e-13	819.02	0
1.36321	1	0	13	1.7094e-13	360.374	0
1.36321	1	0	10	9.64994e-13	2034.39	0
1.36321	1	0	12	1.43685e-13	302.915	0
1.36321	1	0	6	1.56176e-11	32924.9	0
1.36321	1	0	17	5.1325e-13	1082.03	0
1.36321	1	0	1	1.87877e-13	396.079	0
1.36321	1	0	11	1.69004e-13	356.292	0
1.36321	1	0	16	4.97298e-13	1048.4	0
1.36321	1	0	3	1.41031e-13	297.32	0
1.36321	1	0	7	1.17964e-13	248.689	0
1.36321	1	0	20	6.49219e-09	1.36867e+07	0
1.36321	1	0	18	2.95088e-13	622.099	0
1.36321	1	0	2	1.18831e-13	250.518	0
1.36321	1	0	14	1.24089e-13	261.602	0
1.36321	1	0	5	1.9666e-13	414.596	0
1.36321	1	0	4	1.67569e-13	353.267	0
1.36321	1	0	9	1.42664e-13	300.763	0
1.36321	1	0	19	1.90702e-13	402.034	0
1.36321	1	0	8	1.85198e-13	390.431	0
1.36421	1	0	15	1.48472e-13	313.006	0
1.36421	1	0	21	3.88495e-13	819.019	0
1.36421	1	0	13	1.70941e-13	360.374	0
1.36421	1	0	10	9.65004e-13	2034.41	0
1.36421	1	0	12	1.43686e-13	302.917	0
1.36421	1	0	6	1.56172e-11	32924	0
1.36421	1	0	17	5.13256e-13	1082.04	0
1.36421	1	0	1	1.87877e-13	396.08	0
1.36421	1	0	11	1.69005e-13	356.294	0
1.36421	1	0	16	4.97303e-13	1048.41	0
1.36421	1	0	3	1.4103e-13	297.318	0
1.36421	1	0	7	1.17963e-13	248.688	0
1.36421	1	0	20	6.49809e-09	1.36992e+07	0
1.36421	1	0	18	2.9509e-13	622.105	0
1.36421	1	0	2	1.18831e-13	250.518	0
1.36421	1	0	14	1.24089e-13	261.602	0
1.36421	1	0	5	1.96659e-13	414.593	0
1.36421	1	0	4	1.67569e-13	353.267	0
1.36421	1	0	9	1.42665e-13	300.765	0
1.36421	1	0	19	1.90702e-13	402.035	0
1.36421	1	0	8	1.85197e-13	390.43	0
1.36521	1	0	15	1.48472e-13	313.007	0
1.36521	1	0	21	3.88494e-13	819.018	0
1.36521	1	0	13	1.70941e-13	360.374	0
1.36521	1	0	10	9.65013e-13	2034.43	0
1.36521	1	0	12	1.43687e-13	302.919	0
1.36521	1	0	6	1.56168e-11	32923.1	0
1.36521	1	0	17	5.13262e-13	1082.05	0
1.36521	1	0	1	1.87878e-13	396.081	0
1.36521	1	0	11	1.69007e-13	356.297	0
1.36521	1	0	16	4.97308e-13	1048.42	0
1.36521	1	0	3	1.41029e-13	297.315	0
1.36521	1	0	7	1.17962e-13	248.687	0
1.36521	1	0	20	6.50399e-09	1.37116e+07	0
1.36521	1	0	18	2.95093e-13	622.111	0
1.36521	1	0	2	1.18831e-13	250.518	0
1.36521	1	0	14	1.24088e-13	261.601	0
1.36521	1	0	5	1.96657e-13	414.59	0
1.36521	1	0	4	1.6757e-13	353.268	0
1.36521	1	0	9	1.42666e-13	300.767	0
1.36521	1	0	19	1.90702e-13	402.036	0
1.36521	1	0	8	1.85196e-13	390.428	0
1.36621	1	0	15	1.48473e-13	313.008	0
1.36621	1	0	21	3.88494e-13	819.017	0
1.36621	1	0	13	1.70941e-13	360.374	0
1.36621	1	0	10	9.65022e-13	2034.44	0
1.36621	1	0	12	1.43688e-13	302.921	0
1.36621	1	0	6	1.56164e-11	32922.3	0
1.36621	1	0	17	5.13268e-13	1082.06	0
1.36621	1	0	1	1.87878e-13	396.083	0
1.36621	1	0	11	1.69008e-13	356.3	0
1.36621	1	0	16	4.97312e-13	1048.43	0
1.36621	1	0	3	1.41028e-13	297.313	0
1.36621	1	0	7	1.17962e-13	248.685	0
1.36621	1	0	20	6.5099e-09	1.37241e+07	0
1.36621	1	0	18	2.95096e-13	622.117	0
1.36621	1	0	2	1.18831e-13	250.518	0
1.36621	1	0	14	1.24088e-13	261.601	0
1.36621	1	0	5	1.96656e-13	414.587	0
1.36621	1	0	4	1.6757e-13	353.268	0
1.36621	1	0	9	1.42667e-13	300.768	0
1.36621	1	0	19	1.90703e-13	402.037	0
1.36621	1	0	8	1.85195e-13	390.426	0
1.36721	1	0	15	1.48473e-13	313.009	0
1.36721	1	0	21	3.88493e-13	819.016	0
1.36721	1	0	13	1.70941e-13	360.374	0
1.36721	1	0	10	9.65031e-13	2034.46	0
1.36721	1	0	12	1.43689e-13	302.923	0
1.36721	1	0	6	1.5616e-11	32921.4	0
1.36721	1	0	17	5.13274e-13	1082.08	0
1.36721	1	0	1	1.87879e-13	396.084	0
1.36721	1	0	11	1.69009e-13	356.303	0
1.36721	1	0	16	4.97317e-13	1048.44	0
1.36721	1	0	3	1.41027e-13	297.311	0
1.36721	1	0	7	1.17961e-13	248.684	0
1.36721	1	0	20	6.51581e-09	1.37365e+07	0
1.36721	1	0	18	2.95099e-13	622.123	0
1.36721	1	0	2	1.18831e-13	250.518	0
1.36721	1	0	14	1.24088e-13	261.6	0
1.36721	1	0	5	1.96654e-13	414.584	0
1.36721	1	0	4	1.6757e-13	353.268	0
1.36721	1	0	9	1.42668e-13	300.77	0
1.36721	1	0	19	1.90703e-13	402.038	0
1.36721	1	0	8	1.85195e-13	390.425	0
1.36821	1	0	15	1.48474e-13	313.01	0
1.36821	1	0	21	3.88493e-13	819.015	0
1.36821	1	0	13	1.70941e-13	360.374	0
1.36821	1	0	10	9.6504e-13	2034.48	0
1.36821	1	0	12	1.4369e-13	302.925	0
1.36821	1	0	6	1.56156e-11	32920.5	0
1.36821	1	0	17	5.1328e-13	1082.09	0
1.36821	1	0	1	1.8788e-13	396.085	0
1.36821	1	0	11	1.69011e-13	356.306	0
1.36821	1	0	16	4.97322e-13	1048.45	0
1.36821	1	0	3	1.41026e-13	297.308	0
1.36821	1	0	7	1.17961e-13	248.683	0
1.36821	1	0	20	6.52173e-09	1.3749e+07	0
1.36821	1	0	18	2.95102e-13	622.129	0
1.36821	1	0	2	1.18831e-13	250.518	0
1.36821	1	0	14	1.24088e-13	261.6	0
1.36821	1	0	5	1.96653e-13	414.581	0
1.36821	1	0	4	1.6757e-13	353.269	0
1.36821	1	0	9	1.42669e-13	300.772	0
1.36821	1	0	19	1.90704e-13	402.039	0
1.36821	1	0	8	1.85194e-13	390.423	0
1.36921	1	0	15	1.48474e-13	313.011	0
1.36921	1	0	21	3.88492e-13	819.014	0
1.36921	1	0	13	1.70941e-13	360.375	0
1.36921	1	0	10	9.65049e-13	2034.5	0
1.36921	1	0	12	1.43691e-13	302.926	0
1.36921	1	0	6	1.56152e-11	32919.7	0
1.36921	1	0	17	5.13286e-13	1082.1	0
1.36921	1	0	1	1.8788e-13	396.086	0
1.36921	1	0	11	1.69012e-13	356.309	0
1.36921	1	0	16	4.97327e-13	1048.46	0
1.36921	1	0	3	1.41025e-13	297.306	0
1.36921	1	0	7	1.1796e-13	248.682	0
1.36921	1	0	20	6.52765e-09	1.37615e+07	0
1.36921	1	0	18	2.95105e-13	622.135	0
1.36921	1	0	2	1.18831e-13	250.518	0
1.36921	1	0	14	1.24087e-13	261.599	0
1.36921	1	0	5	1.96652e-13	414.578	0
1.36921	1	0	4	1.6757e-13	353.269	0
1.36921	1	0	9	1.42669e-13	300.773	0
1.36921	1	0	19	1.90704e-13	402.04	0
1.36921	1	0	8	1.85193e-13	390.421	0
1.37021	1	0	15	1.48475e-13	313.012	0
1.37021	1	0	21	3.88492e-13	819.013	0
1.37021	1	0	13	1.70941e-13	360.375	0
1.37021	1	0	10	9.65058e-13	2034.52	0
1.37021	1	0	12	1.43692e-13	302.928	0
1.37021	1	0	6	1.56148e-11	32918.8	0
1.37021	1	0	17	5.13293e-13	1082.12	0
1.37021	1	0	1	1.87881e-13	396.087	0
1.37021	1	0	11	1.69013e-13	356.312	0
1.37021	1	0	16	4.97331e-13	1048.47	0
1.37021	1	0	3	1.41023e-13	297.304	0
1.37021	1	0	7	1.17959e-13	248.68	0
1.37021	1	0	20	6.53358e-09	1.3774e+07	0
1.37021	1	0	18	2.95107e-13	622.141	0
1.37021	1	0	2	1.18831e-13	250.518	0
1.37021	1	0	14	1.24087e-13	261.599	0
1.37021	1	0	5	1.9665e-13	414.575	0
1.37021	1	0	4	1.6757e-13	353.269	0
1.37021	1	0	9	1.4267e-13	300.775	0
1.37021	1	0	19	1.90705e-13	402.041	0
1.37021	1	0	8	1.85192e-13	390.42	0
1.37121	1	0	15	1.48475e-13	313.013	0
1.37121	1	0	21	3.88492e-13	819.012	0
1.37121	1	0	13	1.70941e-13	360.375	0
1.37121	1	0	10	9.65067e-13	2034.54	0
1.37121	1	0	12	1.43692e-13	302.93	0
1.37121	1	0	6	1.56143e-11	32917.9	0
1.37121	1	0	17	5.13299e-13	1082.13	0
1.37121	1	0	1	1.87881e-13	396.088	0
1.37121	1	0	11	1.69015e-13	356.315	0
1.37121	1	0	16	4.97336e-13	1048.48	0
1.37121	1	0	3	1.41022e-13	297.301	0
1.37121	1	0	7	1.17959e-13	248.679	0
1.37121	1	0	20	6.53951e-09	1.37865e+07	0
1.37121	1	0	18	2.9511e-13	622.147	0
1.37121	1	0	2	1.18831e-13	250.518	0
1.37121	1	0	14	1.24087e-13	261.598	0
1.37121	1	0	5	1.96649e-13	414.572	0
1.37121	1	0	4	1.67571e-13	353.27	0
1.37121	1	0	9	1.42671e-13	300.777	0
1.37121	1	0	19	1.90705e-13	402.042	0
1.37121	1	0	8	1.85191e-13	390.418	0
1.37221	1	0	15	1.48476e-13	313.014	0
1.37221	1	0	21	3.88491e-13	819.011	0
1.37221	1	0	13	1.70941e-13	360.375	0
1.37221	1	0	10	9.65077e-13	2034.56	0
1.37221	1	0	12	1.43693e-13	302.932	0
1.37221	1	0	6	1.56139e-11	32917.1	0
1.37221	1	0	17	5.13305e-13	1082.14	0
1.37221	1	0	1	1.87882e-13	396.09	0
1.37221	1	0	11	1.69016e-13	356.317	0
1.37221	1	0	16	4.97341e-13	1048.49	0
1.37221	1	0	3	1.41021e-13	297.299	0
1.37221	1	0	7	1.17958e-13	248.678	0
1.37221	1	0	20	6.54544e-09	1.3799e+07	0
1.37221	1	0	18	2.95113e-13	622.153	0
1.37221	1	0	2	1.18831e-13	250.518	0
1.37221	1	0	14	1.24087e-13	261.598	0
1.37221	1	0	5	1.96648e-13	414.569	0
1.37221	1	0	4	1.67571e-13	353.27	0
1.37221	1	0	9	1.42672e-13	300.779	0
1.37221	1	0	19	1.90705e-13	402.042	0
1.37221	1	0	8	1.85191e-13	390.416	0
1.37321	1	0	15	1.48476e-13	313.015	0
1.37321	1	0	21	3.88491e-13	819.01	0
1.37321	1	0	13	1.70941e-13	360.375	0
1.37321	1	0	10	9.65086e-13	2034.58	0
1.37321	1	0	12	1.43694e-13	302.934	0
1.37321	1	0	6	1.56135e-11	32916.2	0
1.37321	1	0	17	5.13311e-13	1082.15	0
1.37321	1	0	1	1.87882e-13	396.091	0
1.37321	1	0	11	1.69018e-13	356.32	0
1.37321	1	0	16	4.97346e-13	1048.5	0
1.37321	1	0	3	1.4102e-13	297.297	0
1.37321	1	0	7	1.17958e-13	248.676	0
1.37321	1	0	20	6.55138e-09	1.38115e+07	0
1.37321	1	0	18	2.95116e-13	622.159	0
1.37321	1	0	2	1.18831e-13	250.518	0
1.37321	1	0	14	1.24086e-13	261.597	0
1.37321	1	0	5	1.96646e-13	414.566	0
1.37321	1	0	4	1.67571e-13	353.27	0
1.37321	1	0	9	1.42673e-13	300.78	0
1.37321	1	0	19	1.90706e-13	402.043	0
1.37321	1	0	8	1.8519e-13	390.415	0
1.37421	1	0	15	1.48476e-13	313.016	0
1.37421	1	0	21	3.8849e-13	819.009	0
1.37421	1	0	13	1.70941e-13	360.375	0
1.37421	1	0	10	9.65095e-13	2034.6	0
1.37421	1	0	12	1.43695e-13	302.936	0
1.37421	1	0	6	1.56131e-11	32915.3	0
1.37421	1	0	17	5.13317e-13	1082.17	0
1.37421	1	0	1	1.87883e-13	396.092	0
1.37421	1	0	11	1.69019e-13	356.323	0
1.37421	1	0	16	4.9735e-13	1048.51	0
1.37421	1	0	3	1.41019e-13	297.294	0
1.37421	1	0	7	1.17957e-13	248.675	0
1.37421	1	0	20	6.55733e-09	1.38241e+07	0
1.37421	1	0	18	2.95119e-13	622.165	0
1.37421	1	0	2	1.18831e-13	250.518	0
1.37421	1	0	14	1.24086e-13	261.597	0
1.37421	1	0	5	1.96645e-13	414.564	0
1.37421	1	0	4	1.67571e-13	353.271	0
1.37421	1	0	9	1.42674e-13	300.782	0
1.37421	1	0	19	1.90706e-13	402.044	0
1.37421	1	0	8	1.85189e-13	390.413	0
1.37521	1	0	15	1.48477e-13	313.017	0
1.37521	1	0	21	3.8849e-13	819.008	0
1.37521	1	0	13	1.70941e-13	360.375	0
1.37521	1	0	10	9.65104e-13	2034.62	0
1.37521	1	0	12	1.43696e-13	302.938	0
1.37521	1	0	6	1.56127e-11	32914.5	0
1.37521	1	0	17	5.13323e-13	1082.18	0
1.37521	1	0	1	1.87884e-13	396.093	0
1.37521	1	0	11	1.6902e-13	356.326	0
1.37521	1	0	16	4.97355e-13	1048.52	0
1.37521	1	0	3	1.41018e-13	297.292	0
1.37521	1	0	7	1.17956e-13	248.674	0
1.37521	1	0	20	6.56328e-09	1.38366e+07	0
1.37521	1	0	18	2.95122e-13	622.171	0
1.37521	1	0	2	1.18831e-13	250.518	0
1.37521	1	0	14	1.24086e-13	261.596	0
1.37521	1	0	5	1.96643e-13	414.561	0
1.37521	1	0	4	1.67571e-13	353.271	0
1.37521	1	0	9	1.42674e-13	300.784	0
1.37521	1	0	19	1.90707e-13	402.045	0
1.37521	1	0	8	1.85188e-13	390.411	0
1.37621	1	0	15	1.48477e-13	313.018	0
1.37621	1	0	21	3.88489e-13	819.007	0
1.37621	1	0	13	1.70941e-13	360.375	0
1.37621	1	0	10	9.65113e-13	2034.64	0
1.37621	1	0	12	1.43697e-13	302.939	0
1.37621	1	0	6	1.56123e-11	32913.6	0
1.37621	1	0	17	5.13329e-13	1082.19	0
1.37621	1	0	1	1.87884e-13	396.094	0
1.37621	1	0	11	1.69022e-13	356.329	0
1.37621	1	0	16	4.9736e-13	1048.53	0
1.37621	1	0	3	1.41017e-13	297.29	0
1.37621	1	0	7	1.17956e-13	248.673	0
1.37621	1	0	20	6.56923e-09	1.38492e+07	0
1.37621	1	0	18	2.95124e-13	622.177	0
1.37621	1	0	2	1.18831e-13	250.518	0
1.37621	1	0	14	1.24086e-13	261.596	0
1.37621	1	0	5	1.96642e-13	414.558	0
1.37621	1	0	4	1.67571e-13	353.271	0
1.37621	1	0	9	1.42675e-13	300.786	0
1.37621	1	0	19	1.90707e-13	402.046	0
1.37621	1	0	8	1.85188e-13	390.41	0
1.37721	1	0	15	1.48478e-13	313.019	0
1.37721	1	0	21	3.88489e-13	819.006	0
1.37721	1	0	13	1.70941e-13	360.375	0
1.37721	1	0	10	9.65122e-13	2034.66	0
1.37721	1	0	12	1.43698e-13	302.941	0
1.37721	1	0	6	1.56119e-11	32912.7	0
1.37721	1	0	17	5.13335e-13	1082.2	0
1.37721	1	0	1	1.87885e-13	396.096	0
1.37721	1	0	11	1.69023e-13	356.332	0
1.37721	1	0	16	4.97364e-13	1048.54	0
1.37721	1	0	3	1.41016e-13	297.287	0
1.37721	1	0	7	1.17955e-13	248.671	0
1.37721	1	0	20	6.57519e-09	1.38617e+07	0
1.37721	1	0	18	2.95127e-13	622.183	0
1.37721	1	0	2	1.18831e-13	250.518	0
1.37721	1	0	14	1.24086e-13	261.595	0
1.37721	1	0	5	1.96641e-13	414.555	0
1.37721	1	0	4	1.67572e-13	353.272	0
1.37721	1	0	9	1.42676e-13	300.787	0
1.37721	1	0	19	1.90708e-13	402.047	0
1.37721	1	0	8	1.85187e-13	390.408	0
1.37821	1	0	15	1.48478e-13	313.02	0
1.37821	1	0	21	3.88488e-13	819.005	0
1.37821	1	0	13	1.70941e-13	360.375	0
1.37821	1	0	10	9.65131e-13	2034.68	0
1.37821	1	0	12	1.43699e-13	302.943	0
1.37821	1	0	6	1.56115e-11	32911.9	0
1.37821	1	0	17	5.13341e-13	1082.22	0
1.37821	1	0	1	1.87885e-13	396.097	0
1.37821	1	0	11	1.69024e-13	356.335	0
1.37821	1	0	16	4.97369e-13	1048.55	0
1.37821	1	0	3	1.41015e-13	297.285	0
1.37821	1	0	7	1.17955e-13	248.67	0
1.37821	1	0	20	6.58116e-09	1.38743e+07	0
1.37821	1	0	18	2.9513e-13	622.189	0
1.37821	1	0	2	1.18831e-13	250.518	0
1.37821	1	0	14	1.24085e-13	261.595	0
1.37821	1	0	5	1.96639e-13	414.552	0
1.37821	1	0	4	1.67572e-13	353.272	0
1.37821	1	0	9	1.42677e-13	300.789	0
1.37821	1	0	19	1.90708e-13	402.048	0
1.37821	1	0	8	1.85186e-13	390.406	0
1.37921	1	0	15	1.48479e-13	313.021	0
1.37921	1	0	21	3.88488e-13	819.004	0
1.37921	1	0	13	1.70941e-13	360.375	0
1.37921	1	0	10	9.6514e-13	2034.69	0
1.37921	1	0	12	1.43699e-13	302.945	0
1.37921	1	0	6	1.56111e-11	32911	0
1.37921	1	0	17	5.13347e-13	1082.23	0
1.37921	1	0	1	1.87886e-13	396.098	0
1.37921	1	0	11	1.69026e-13	356.338	0
1.37921	1	0	16	4.97374e-13	1048.56	0
1.37921	1	0	3	1.41013e-13	297.282	0
1.37921	1	0	7	1.17954e-13	248.669	0
1.37921	1	0	20	6.58712e-09	1.38869e+07	0
1.37921	1	0	18	2.95133e-13	622.195	0
1.37921	1	0	2	1.18831e-13	250.518	0
1.37921	1	0	14	1.24085e-13	261.594	0
1.37921	1	0	5	1.96638e-13	414.549	0
1.37921	1	0	4	1.67572e-13	353.273	0
1.37921	1	0	9	1.42678e-13	300.791	0
1.37921	1	0	19	1.90709e-13	402.049	0
1.37921	1	0	8	1.85185e-13	390.405	0
1.38021	1	0	15	1.48479e-13	313.022	0
1.38021	1	0	21	3.88487e-13	819.003	0
1.38021	1	0	13	1.70941e-13	360.375	0
1.38021	1	0	10	9.6515e-13	2034.71	0
1.38021	1	0	12	1.437e-13	302.947	0
1.38021	1	0	6	1.56106e-11	32910.1	0
1.38021	1	0	17	5.13353e-13	1082.24	0
1.38021	1	0	1	1.87886e-13	396.099	0
1.38021	1	0	11	1.69027e-13	356.34	0
1.38021	1	0	16	4.97379e-13	1048.57	0
1.38021	1	0	3	1.41012e-13	297.28	0
1.38021	1	0	7	1.17953e-13	248.667	0
1.38021	1	0	20	6.5931e-09	1.38995e+07	0
1.38021	1	0	18	2.95136e-13	622.201	0
1.38021	1	0	2	1.18831e-13	250.518	0
1.38021	1	0	14	1.24085e-13	261.594	0
1.38021	1	0	5	1.96636e-13	414.546	0
1.38021	1	0	4	1.67572e-13	353.273	0
1.38021	1	0	9	1.42678e-13	300.793	0
1.38021	1	0	19	1.90709e-13	402.05	0
1.38021	1	0	8	1.85184e-13	390.403	0
1.38121	1	0	15	1.4848e-13	313.023	0
1.38121	1	0	21	3.88487e-13	819.002	0
1.38121	1	0	13	1.70941e-13	360.375	0
1.38121	1	0	10	9.65159e-13	2034.73	0
1.38121	1	0	12	1.43701e-13	302.949	0
1.38121	1	0	6	1.56102e-11	32909.3	0
1.38121	1	0	17	5.13359e-13	1082.26	0
1.38121	1	0	1	1.87887e-13	396.1	0
1.38121	1	0	11	1.69028e-13	356.343	0
1.38121	1	0	16	4.97383e-13	1048.58	0
1.38121	1	0	3	1.41011e-13	297.278	0
1.38121	1	0	7	1.17953e-13	248.666	0
1.38121	1	0	20	6.59907e-09	1.39121e+07	0
1.38121	1	0	18	2.95139e-13	622.207	0
1.38121	1	0	2	1.18831e-13	250.518	0
1.38121	1	0	14	1.24085e-13	261.593	0
1.38121	1	0	5	1.96635e-13	414.543	0
1.38121	1	0	4	1.67572e-13	353.273	0
1.38121	1	0	9	1.42679e-13	300.794	0
1.38121	1	0	19	1.90709e-13	402.051	0
1.38121	1	0	8	1.85184e-13	390.401	0
1.38221	1	0	15	1.4848e-13	313.024	0
1.38221	1	0	21	3.88486e-13	819.001	0
1.38221	1	0	13	1.70941e-13	360.375	0
1.38221	1	0	10	9.65168e-13	2034.75	0
1.38221	1	0	12	1.43702e-13	302.95	0
1.38221	1	0	6	1.56098e-11	32908.4	0
1.38221	1	0	17	5.13365e-13	1082.27	0
1.38221	1	0	1	1.87887e-13	396.102	0
1.38221	1	0	11	1.6903e-13	356.346	0
1.38221	1	0	16	4.97388e-13	1048.59	0
1.38221	1	0	3	1.4101e-13	297.275	0
1.38221	1	0	7	1.17952e-13	248.665	0
1.38221	1	0	20	6.60506e-09	1.39247e+07	0
1.38221	1	0	18	2.95141e-13	622.213	0
1.38221	1	0	2	1.18831e-13	250.518	0
1.38221	1	0	14	1.24084e-13	261.593	0
1.38221	1	0	5	1.96634e-13	414.54	0
1.38221	1	0	4	1.67572e-13	353.274	0
1.38221	1	0	9	1.4268e-13	300.796	0
1.38221	1	0	19	1.9071e-13	402.052	0
1.38221	1	0	8	1.85183e-13	390.4	0
1.38321	1	0	15	1.48481e-13	313.025	0
1.38321	1	0	21	3.88486e-13	819	0
1.38321	1	0	13	1.70941e-13	360.375	0
1.38321	1	0	10	9.65177e-13	2034.77	0
1.38321	1	0	12	1.43703e-13	302.952	0
1.38321	1	0	6	1.56094e-11	32907.5	0
1.38321	1	0	17	5.13371e-13	1082.28	0
1.38321	1	0	1	1.87888e-13	396.103	0
1.38321	1	0	11	1.69031e-13	356.349	0
1.38321	1	0	16	4.97393e-13	1048.6	0
1.38321	1	0	3	1.41009e-13	297.273	0
1.38321	1	0	7	1.17951e-13	248.664	0
1.38321	1	0	20	6.61104e-09	1.39373e+07	0
1.38321	1	0	18	2.95144e-13	622.219	0
1.38321	1	0	2	1.18831e-13	250.518	0
1.38321	1	0	14	1.24084e-13	261.592	0
1.38321	1	0	5	1.96632e-13	414.537	0
1.38321	1	0	4	1.67573e-13	353.274	0
1.38321	1	0	9	1.42681e-13	300.798	0
1.38321	1	0	19	1.9071e-13	402.053	0
1.38321	1	0	8	1.85182e-13	390.398	0
1.38421	1	0	15	1.48481e-13	313.026	0
1.38421	1	0	21	3.88486e-13	818.999	0
1.38421	1	0	13	1.70941e-13	360.375	0
1.38421	1	0	10	9.65186e-13	2034.79	0
1.38421	1	0	12	1.43704e-13	302.954	0
1.38421	1	0	6	1.5609e-11	32906.7	0
1.38421	1	0	17	5.13377e-13	1082.29	0
1.38421	1	0	1	1.87889e-13	396.104	0
1.38421	1	0	11	1.69033e-13	356.352	0
1.38421	1	0	16	4.97398e-13	1048.61	0
1.38421	1	0	3	1.41008e-13	297.271	0
1.38421	1	0	7	1.17951e-13	248.662	0
1.38421	1	0	20	6.61703e-09	1.39499e+07	0
1.38421	1	0	18	2.95147e-13	622.225	0
1.38421	1	0	2	1.18831e-13	250.518	0
1.38421	1	0	14	1.24084e-13	261.592	0
1.38421	1	0	5	1.96631e-13	414.534	0
1.38421	1	0	4	1.67573e-13	353.274	0
1.38421	1	0	9	1.42682e-13	300.8	0
1.38421	1	0	19	1.90711e-13	402.054	0
1.38421	1	0	8	1.85181e-13	390.396	0
1.38521	1	0	15	1.48482e-13	313.027	0
1.38521	1	0	21	3.88485e-13	818.998	0
1.38521	1	0	13	1.70941e-13	360.375	0
1.38521	1	0	10	9.65195e-13	2034.81	0
1.38521	1	0	12	1.43705e-13	302.956	0
1.38521	1	0	6	1.56086e-11	32905.8	0
1.38521	1	0	17	5.13383e-13	1082.31	0
1.38521	1	0	1	1.87889e-13	396.105	0
1.38521	1	0	11	1.69034e-13	356.355	0
1.38521	1	0	16	4.97402e-13	1048.62	0
1.38521	1	0	3	1.41007e-13	297.268	0
1.38521	1	0	7	1.1795e-13	248.661	0
1.38521	1	0	20	6.62303e-09	1.39626e+07	0
1.38521	1	0	18	2.9515e-13	622.231	0
1.38521	1	0	2	1.18831e-13	250.518	0
1.38521	1	0	14	1.24084e-13	261.591	0
1.38521	1	0	5	1.96629e-13	414.531	0
1.38521	1	0	4	1.67573e-13	353.275	0
1.38521	1	0	9	1.42683e-13	300.801	0
1.38521	1	0	19	1.90711e-13	402.055	0
1.38521	1	0	8	1.8518e-13	390.395	0
1.38621	1	0	15	1.48482e-13	313.028	0
1.38621	1	0	21	3.88485e-13	818.997	0
1.38621	1	0	13	1.70941e-13	360.375	0
1.38621	1	0	10	9.65204e-13	2034.83	0
1.38621	1	0	12	1.43706e-13	302.958	0
1.38621	1	0	6	1.56082e-11	32904.9	0
1.38621	1	0	17	5.13389e-13	1082.32	0
1.38621	1	0	1	1.8789e-13	396.106	0
1.38621	1	0	11	1.69035e-13	356.358	0
1.38621	1	0	16	4.97407e-13	1048.63	0
1.38621	1	0	3	1.41006e-13	297.266	0
1.38621	1	0	7	1.1795e-13	248.66	0
1.38621	1	0	20	6.62903e-09	1.39752e+07	0
1.38621	1	0	18	2.95153e-13	622.237	0
1.38621	1	0	2	1.18831e-13	250.518	0
1.38621	1	0	14	1.24083e-13	261.591	0
1.38621	1	0	5	1.96628e-13	414.528	0
1.38621	1	0	4	1.67573e-13	353.275	0
1.38621	1	0	9	1.42683e-13	300.803	0
1.38621	1	0	19	1.90712e-13	402.056	0
1.38621	1	0	8	1.8518e-13	390.393	0
1.38721	1	0	15	1.48482e-13	313.029	0
1.38721	1	0	21	3.88484e-13	818.996	0
1.38721	1	0	13	1.70941e-13	360.375	0
1.38721	1	0	10	9.65213e-13	2034.85	0
1.38721	1	0	12	1.43706e-13	302.96	0
1.38721	1	0	6	1.56078e-11	32904.1	0
1.38721	1	0	17	5.13395e-13	1082.33	0
1.38721	1	0	1	1.8789e-13	396.107	0
1.38721	1	0	11	1.69037e-13	356.36	0
1.38721	1	0	16	4.97412e-13	1048.64	0
1.38721	1	0	3	1.41005e-13	297.264	0
1.38721	1	0	7	1.17949e-13	248.658	0
1.38721	1	0	20	6.63504e-09	1.39879e+07	0
1.38721	1	0	18	2.95156e-13	622.243	0
1.38721	1	0	2	1.18831e-13	250.518	0
1.38721	1	0	14	1.24083e-13	261.59	0
